date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2024-01-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-01-31,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-02-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-03-31,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-04-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-05-31,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-06-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-11,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-07-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
